8,26,9,40,-35,63.3789
8,26,10,0,-30,63.3789
8,26,10,20,-25,63.3997
8,26,10,40,-20,63.3997
8,26,11,0,-15,63.404
8,26,11,20,-10,63.404
8,26,11,40,-5,63.4127
8,26,12,0,0,63.4127
8,26,12,20,5,63.4148
8,26,12,40,10,63.4148
8,26,13,0,15,63.4159
8,26,13,20,20,63.4159
8,26,13,40,25,63.4189
8,26,14,0,30,63.4189
8,26,14,20,35,63.4231
8,26,14,40,40,63.4231
8,26,15,0,45,63.4235
8,26,15,20,50,63.4235
8,26,15,40,55,63.4365
8,26,16,0,60,63.4365
8,26,16,20,65,63.4518
8,26,16,40,70,63.4518
8,26,17,0,75,63.4525
8,26,17,20,80,63.4525
8,26,17,40,85,63.4656
8,26,18,0,90,63.4656
8,27,6,0,-90,63.4669
8,27,6,20,-85,63.4669
8,27,6,40,-80,63.469
8,27,7,0,-75,63.469
8,27,7,20,-70,63.4798
8,27,7,40,-65,63.4798
8,27,8,0,-60,63.4891
8,27,8,20,-55,63.4891
8,27,8,40,-50,63.491
8,27,9,0,-45,63.491
8,27,9,20,-40,63.4972
8,27,9,40,-35,63.4972
8,27,10,0,-30,63.5006
8,27,10,20,-25,63.5006
8,27,10,40,-20,63.5086
8,27,11,0,-15,63.5086
8,27,11,20,-10,63.515
8,27,11,40,-5,63.515
8,27,12,0,0,63.5196
8,27,12,20,5,63.5196
8,27,12,40,10,63.5198
8,27,13,0,15,63.5198
8,27,13,20,20,63.5231
8,27,13,40,25,63.5231
8,27,14,0,30,63.5245
8,27,14,20,35,63.5245
8,27,14,40,40,63.5247
8,27,15,0,45,63.5247
8,27,15,20,50,63.5349
8,27,15,40,55,63.5349
8,27,16,0,60,63.5391
8,27,16,20,65,63.5391
8,27,16,40,70,63.5575
8,27,17,0,75,63.5575
8,27,17,20,80,63.5641
8,27,17,40,85,63.5641
8,27,18,0,90,63.5882
8,28,6,0,-90,63.5882
8,28,6,20,-85,63.5895
8,28,6,40,-80,63.5895
8,28,7,0,-75,63.6016
8,28,7,20,-70,63.6016
8,28,7,40,-65,63.6232
8,28,8,0,-60,63.6232
8,28,8,20,-55,63.6265
8,28,8,40,-50,63.6265
8,28,9,0,-45,63.6313
8,28,9,20,-40,63.6313
8,28,9,40,-35,63.6377
8,28,10,0,-30,63.6377
8,28,10,20,-25,63.6615
8,28,10,40,-20,63.6615
8,28,11,0,-15,63.669
8,28,11,20,-10,63.669
8,28,11,40,-5,63.691
8,28,12,0,0,63.691
8,28,12,20,5,63.7099
8,28,12,40,10,63.7099
8,28,13,0,15,63.7112
8,28,13,20,20,63.7112
8,28,13,40,25,63.7256
8,28,14,0,30,63.7256
8,28,14,20,35,63.7269
8,28,14,40,40,63.7269
8,28,15,0,45,63.7291
8,28,15,20,50,63.7291
8,28,15,40,55,63.7373
8,28,16,0,60,63.7373
8,28,16,20,65,63.7656
8,28,16,40,70,63.7656
8,28,17,0,75,63.7807
8,28,17,20,80,63.7807
8,28,17,40,85,63.783
8,28,18,0,90,63.783
8,29,6,0,-90,63.8063
8,29,6,20,-85,63.8063
8,29,6,40,-80,63.8239
8,29,7,0,-75,63.8239
8,29,7,20,-70,63.8269
8,29,7,40,-65,63.8269
8,29,8,0,-60,63.8324
8,29,8,20,-55,63.8324
8,29,8,40,-50,63.8345
8,29,9,0,-45,63.8345
8,29,9,20,-40,63.8501
8,29,9,40,-35,63.8501
8,29,10,0,-30,63.8641
8,29,10,20,-25,63.8641
8,29,10,40,-20,63.8762
8,29,11,0,-15,63.8762
8,29,11,20,-10,63.8999
8,29,11,40,-5,63.8999
8,29,12,0,0,63.9036
8,29,12,20,5,63.9036
8,29,12,40,10,63.918
8,29,13,0,15,63.918
8,29,13,20,20,63.927
8,29,13,40,25,63.927
8,29,14,0,30,63.9363
8,29,14,20,35,63.9363
8,29,14,40,40,63.9468
8,29,15,0,45,63.9468
8,29,15,20,50,63.9563
8,29,15,40,55,63.9563
8,29,16,0,60,63.9583
8,29,16,20,65,63.9583
8,29,16,40,70,63.9845
8,29,17,0,75,63.9845
8,29,17,20,80,64.0011
8,29,17,40,85,64.0011
8,29,18,0,90,64.0182
8,30,6,0,-90,64.0182
8,30,6,20,-85,64.0233
8,30,6,40,-80,64.0233
8,30,7,0,-75,64.026
8,30,7,20,-70,64.026
8,30,7,40,-65,64.0342
8,30,8,0,-60,64.0342
8,30,8,20,-55,64.0409
8,30,8,40,-50,64.0409
8,30,9,0,-45,64.0496
8,30,9,20,-40,64.0496
8,30,9,40,-35,64.0824
8,30,10,0,-30,64.0824
8,30,10,20,-25,64.088
8,30,10,40,-20,64.088
8,30,11,0,-15,64.0904
8,30,11,20,-10,64.0904
8,30,11,40,-5,64.1133
8,30,12,0,0,64.1133
8,30,12,20,5,64.1237
8,30,12,40,10,64.1237
8,30,13,0,15,64.1378
8,30,13,20,20,64.1378
8,30,13,40,25,64.1421
8,30,14,0,30,64.1421
8,30,14,20,35,64.146
8,30,14,40,40,64.146
8,30,15,0,45,64.1634
8,30,15,20,50,64.1634
8,30,15,40,55,64.1686
8,30,16,0,60,64.1686
8,30,16,20,65,64.1755
8,30,16,40,70,64.1755
8,30,17,0,75,64.2068
8,30,17,20,80,64.2068
8,30,17,40,85,64.2191
8,30,18,0,90,64.2191
8,31,6,0,-90,64.2203
8,31,6,20,-85,64.2203
8,31,6,40,-80,64.2363
8,31,7,0,-75,64.2363
8,31,7,20,-70,64.2372
8,31,7,40,-65,64.2372
8,31,8,0,-60,64.2517
8,31,8,20,-55,64.2517
8,31,8,40,-50,64.2599
8,31,9,0,-45,64.2599
8,31,9,20,-40,64.2742
8,31,9,40,-35,64.2742
8,31,10,0,-30,64.2956
8,31,10,20,-25,64.2956
8,31,10,40,-20,64.3031
8,31,11,0,-15,64.3031
8,31,11,20,-10,64.3118
8,31,11,40,-5,64.3118
8,31,12,0,0,64.3157
8,31,12,20,5,64.3157
8,31,12,40,10,64.3316
8,31,13,0,15,64.3316
8,31,13,20,20,64.3496
8,31,13,40,25,64.3496
8,31,14,0,30,64.3534
8,31,14,20,35,64.3534
8,31,14,40,40,64.358
8,31,15,0,45,64.358
8,31,15,20,50,64.3769
8,31,15,40,55,64.3769
8,31,16,0,60,64.3871
8,31,16,20,65,64.3871
8,31,16,40,70,64.4098
8,31,17,0,75,64.4098
8,31,17,20,80,64.4098
8,31,17,40,85,64.4098
8,31,18,0,90,64.4102
9,1,6,0,-90,64.4102
9,1,6,20,-85,64.4375
9,1,6,40,-80,64.4375
9,1,7,0,-75,64.4567
9,1,7,20,-70,64.4567
9,1,7,40,-65,64.4632
9,1,8,0,-60,64.4632
9,1,8,20,-55,64.4648
9,1,8,40,-50,64.4648
9,1,9,0,-45,64.4649
9,1,9,20,-40,64.4649
9,1,9,40,-35,64.4795
9,1,10,0,-30,64.4795
9,1,10,20,-25,64.4929
9,1,10,40,-20,64.4929
9,1,11,0,-15,64.5027
9,1,11,20,-10,64.5027
9,1,11,40,-5,64.5182
9,1,12,0,0,64.5182
9,1,12,20,5,64.5401
9,1,12,40,10,64.5401
9,1,13,0,15,64.546
9,1,13,20,20,64.546
9,1,13,40,25,64.5702
9,1,14,0,30,64.5702
9,1,14,20,35,64.572
9,1,14,40,40,64.572
9,1,15,0,45,64.5724
9,1,15,20,50,64.5724
9,1,15,40,55,64.5822
9,1,16,0,60,64.5822
9,1,16,20,65,64.5944
9,1,16,40,70,64.5944
9,1,17,0,75,64.6079
9,1,17,20,80,64.6079
9,1,17,40,85,64.6088
9,1,18,0,90,64.6088
9,2,6,0,-90,64.6177
9,2,6,20,-85,64.6177
9,2,6,40,-80,64.6207
9,2,7,0,-75,64.6207
9,2,7,20,-70,64.6697
9,2,7,40,-65,64.6697
9,2,8,0,-60,64.6805
9,2,8,20,-55,64.6805
9,2,8,40,-50,64.6815
9,2,9,0,-45,64.6815
9,2,9,20,-40,64.6848
9,2,9,40,-35,64.6848
9,2,10,0,-30,64.6961
9,2,10,20,-25,64.6961
9,2,10,40,-20,64.7065
9,2,11,0,-15,64.7065
9,2,11,20,-10,64.7079
9,2,11,40,-5,64.7079
9,2,12,0,0,64.7172
9,2,12,20,5,64.7172
9,2,12,40,10,64.722
9,2,13,0,15,64.722
9,2,13,20,20,64.7374
9,2,13,40,25,64.7374
9,2,14,0,30,64.7632
9,2,14,20,35,64.7632
9,2,14,40,40,64.774
9,2,15,0,45,64.774
9,2,15,20,50,64.7753
9,2,15,40,55,64.7753
9,2,16,0,60,64.7891
9,2,16,20,65,64.7891
9,2,16,40,70,64.8077
9,2,17,0,75,64.8077
9,2,17,20,80,64.8166
9,2,17,40,85,64.8166
9,2,18,0,90,64.8339
9,3,6,0,-90,64.8339
9,3,6,20,-85,64.8351
9,3,6,40,-80,64.8351
9,3,7,0,-75,64.841
9,3,7,20,-70,64.841
9,3,7,40,-65,64.8508
9,3,8,0,-60,64.8508
9,3,8,20,-55,64.8552
9,3,8,40,-50,64.8552
9,3,9,0,-45,64.862
9,3,9,20,-40,64.862
9,3,9,40,-35,64.8653
9,3,10,0,-30,64.8653
9,3,10,20,-25,64.8877
9,3,10,40,-20,64.8877
9,3,11,0,-15,64.8885
9,3,11,20,-10,64.8885
9,3,11,40,-5,64.8903
9,3,12,0,0,64.8903
9,3,12,20,5,64.8923
9,3,12,40,10,64.8923
9,3,13,0,15,64.8929
9,3,13,20,20,64.8929
9,3,13,40,25,64.8963
9,3,14,0,30,64.8963
9,3,14,20,35,64.8983
9,3,14,40,40,64.8983
9,3,15,0,45,64.9006
9,3,15,20,50,64.9006
9,3,15,40,55,64.9058
9,3,16,0,60,64.9058
9,3,16,20,65,64.9118
9,3,16,40,70,64.9118
9,3,17,0,75,64.9187
9,3,17,20,80,64.9187
9,3,17,40,85,64.9264
9,3,18,0,90,64.9264
9,4,6,0,-90,64.9323
9,4,6,20,-85,64.9323
9,4,6,40,-80,64.9351
9,4,7,0,-75,64.9351
9,4,7,20,-70,64.9358
9,4,7,40,-65,64.9358
9,4,8,0,-60,64.9445
9,4,8,20,-55,64.9445
9,4,8,40,-50,64.9473
9,4,9,0,-45,64.9473
9,4,9,20,-40,64.9487
9,4,9,40,-35,64.9487
9,4,10,0,-30,64.9513
9,4,10,20,-25,64.9513
9,4,10,40,-20,64.9549
9,4,11,0,-15,64.9549
9,4,11,20,-10,64.9603
9,4,11,40,-5,64.9603
9,4,12,0,0,64.966
9,4,12,20,5,64.966
9,4,12,40,10,64.9708
9,4,13,0,15,64.9708
9,4,13,20,20,64.9754
9,4,13,40,25,64.9754
9,4,14,0,30,64.9781
9,4,14,20,35,64.9781
9,4,14,40,40,64.991
9,4,15,0,45,64.991
9,4,15,20,50,64.9925
9,4,15,40,55,64.9925
9,4,16,0,60,65.0048
9,4,16,20,65,65.0048
9,4,16,40,70,65.0078
9,4,17,0,75,65.0078
9,4,17,20,80,65.008
9,4,17,40,85,65.008
9,4,18,0,90,65.0172
9,5,6,0,-90,65.0172
9,5,6,20,-85,65.0194
9,5,6,40,-80,65.0194
9,5,7,0,-75,65.0341
9,5,7,20,-70,65.0341
9,5,7,40,-65,65.0349
9,5,8,0,-60,65.0349
9,5,8,20,-55,65.0433
9,5,8,40,-50,65.0433
9,5,9,0,-45,65.0433
9,5,9,20,-40,65.0433
9,5,9,40,-35,65.0513
9,5,10,0,-30,65.0513
9,5,10,20,-25,65.0584
9,5,10,40,-20,65.0584
9,5,11,0,-15,65.0685
9,5,11,20,-10,65.0685
9,5,11,40,-5,65.0772
9,5,12,0,0,65.0772
9,5,12,20,5,65.0857
9,5,12,40,10,65.0857
9,5,13,0,15,65.0866
9,5,13,20,20,65.0866
9,5,13,40,25,65.0869
9,5,14,0,30,65.0869
9,5,14,20,35,65.0994
9,5,14,40,40,65.0994
9,5,15,0,45,65.1055
9,5,15,20,50,65.1055
9,5,15,40,55,65.1096
9,5,16,0,60,65.1096
9,5,16,20,65,65.1098
9,5,16,40,70,65.1098
9,5,17,0,75,65.1182
9,5,17,20,80,65.1182
9,5,17,40,85,65.1183
9,5,18,0,90,65.1183
9,6,6,0,-90,65.1191
9,6,6,20,-85,65.1191
9,6,6,40,-80,65.1253
9,6,7,0,-75,65.1253
9,6,7,20,-70,65.1405
9,6,7,40,-65,65.1405
9,6,8,0,-60,65.1459
9,6,8,20,-55,65.1459
9,6,8,40,-50,65.1674
9,6,9,0,-45,65.1674
9,6,9,20,-40,65.1686
9,6,9,40,-35,65.1686
9,6,10,0,-30,65.1699
9,6,10,20,-25,65.1699
9,6,10,40,-20,65.1823
9,6,11,0,-15,65.1823
9,6,11,20,-10,65.1898
9,6,11,40,-5,65.1898
9,6,12,0,0,65.1977
9,6,12,20,5,65.1977
9,6,12,40,10,65.2011
9,6,13,0,15,65.2011
9,6,13,20,20,65.213
9,6,13,40,25,65.213
9,6,14,0,30,65.2137
9,6,14,20,35,65.2137
9,6,14,40,40,65.2198
9,6,15,0,45,65.2198
9,6,15,20,50,65.224
9,6,15,40,55,65.224
9,6,16,0,60,65.2291
9,6,16,20,65,65.2291
9,6,16,40,70,65.2371
9,6,17,0,75,65.2371
9,6,17,20,80,65.2441
9,6,17,40,85,65.2441
9,6,18,0,90,65.2449
9,7,6,0,-90,65.2449
9,7,6,20,-85,65.2488
9,7,6,40,-80,65.2488
9,7,7,0,-75,65.262
9,7,7,20,-70,65.262
9,7,7,40,-65,65.266
9,7,8,0,-60,65.266
9,7,8,20,-55,65.272
9,7,8,40,-50,65.272
9,7,9,0,-45,65.2777
9,7,9,20,-40,65.2777
9,7,9,40,-35,65.2826
9,7,10,0,-30,65.2826
9,7,10,20,-25,65.2878
9,7,10,40,-20,65.2878
9,7,11,0,-15,65.2937
9,7,11,20,-10,65.2937
9,7,11,40,-5,65.3139
9,7,12,0,0,65.3139
9,7,12,20,5,65.3145
9,7,12,40,10,65.3145
9,7,13,0,15,65.3325
9,7,13,20,20,65.3325
9,7,13,40,25,65.3404
9,7,14,0,30,65.3404
9,7,14,20,35,65.3408
9,7,14,40,40,65.3408
9,7,15,0,45,65.342
9,7,15,20,50,65.342
9,7,15,40,55,65.3495
9,7,16,0,60,65.3495
9,7,16,20,65,65.3503
9,7,16,40,70,65.3503
9,7,17,0,75,65.3534
9,7,17,20,80,65.3534
9,7,17,40,85,65.3629
9,7,18,0,90,65.3629
9,8,6,0,-90,65.3651
9,8,6,20,-85,65.3651
9,8,6,40,-80,65.3701
9,8,7,0,-75,65.3701
9,8,7,20,-70,65.3704
9,8,7,40,-65,65.3704
9,8,8,0,-60,65.3784
9,8,8,20,-55,65.3784
9,8,8,40,-50,65.379
9,8,9,0,-45,65.379
9,8,9,20,-40,65.3858
9,8,9,40,-35,65.3858
9,8,10,0,-30,65.3914
9,8,10,20,-25,65.3914
9,8,10,40,-20,65.3996
9,8,11,0,-15,65.3996
9,8,11,20,-10,65.4023
9,8,11,40,-5,65.4023
9,8,12,0,0,65.4116
9,8,12,20,5,65.4116
9,8,12,40,10,65.4194
9,8,13,0,15,65.4194
9,8,13,20,20,65.4256
9,8,13,40,25,65.4256
9,8,14,0,30,65.4297
9,8,14,20,35,65.4297
9,8,14,40,40,65.4303
9,8,15,0,45,65.4303
9,8,15,20,50,65.4334
9,8,15,40,55,65.4334
9,8,16,0,60,65.4349
9,8,16,20,65,65.4349
9,8,16,40,70,65.4354
9,8,17,0,75,65.4354
9,8,17,20,80,65.4418
9,8,17,40,85,65.4418
9,8,18,0,90,65.4522
9,9,6,0,-90,65.4522
9,9,6,20,-85,65.4606
9,9,6,40,-80,65.4606
9,9,7,0,-75,65.4682
9,9,7,20,-70,65.4682
9,9,7,40,-65,65.4866
9,9,8,0,-60,65.4866
9,9,8,20,-55,65.4924
9,9,8,40,-50,65.4924
9,9,9,0,-45,65.4929
9,9,9,20,-40,65.4929
9,9,9,40,-35,65.4945
9,9,10,0,-30,65.4945
9,9,10,20,-25,65.5126
9,9,10,40,-20,65.5126
9,9,11,0,-15,65.5195
9,9,11,20,-10,65.5195
9,9,11,40,-5,65.5212
9,9,12,0,0,65.5212
9,9,12,20,5,65.525
9,9,12,40,10,65.525
9,9,13,0,15,65.5585
9,9,13,20,20,65.5585
9,9,13,40,25,65.5646
9,9,14,0,30,65.5646
9,9,14,20,35,65.5928
9,9,14,40,40,65.5928
9,9,15,0,45,65.5958
9,9,15,20,50,65.5958
9,9,15,40,55,65.5958
9,9,16,0,60,65.5958
9,9,16,20,65,65.5989
9,9,16,40,70,65.5989
9,9,17,0,75,65.6078
9,9,17,20,80,65.6078
9,9,17,40,85,65.6181
9,9,18,0,90,65.6181
9,10,6,0,-90,65.6195
9,10,6,20,-85,65.6195
9,10,6,40,-80,65.628
9,10,7,0,-75,65.628
9,10,7,20,-70,65.6468
9,10,7,40,-65,65.6468
9,10,8,0,-60,65.6641
9,10,8,20,-55,65.6641
9,10,8,40,-50,65.6708
9,10,9,0,-45,65.6708
9,10,9,20,-40,65.6775
9,10,9,40,-35,65.6775
9,10,10,0,-30,65.6951
9,10,10,20,-25,65.6951
9,10,10,40,-20,65.7009
9,10,11,0,-15,65.7009
9,10,11,20,-10,65.7039
9,10,11,40,-5,65.7039
9,10,12,0,0,65.7236
9,10,12,20,5,65.7236
9,10,12,40,10,65.7387
9,10,13,0,15,65.7387
9,10,13,20,20,65.7411
9,10,13,40,25,65.7411
9,10,14,0,30,65.7445
9,10,14,20,35,65.7445
9,10,14,40,40,65.7518
9,10,15,0,45,65.7518
9,10,15,20,50,65.7773
9,10,15,40,55,65.7773
9,10,16,0,60,65.7808
9,10,16,20,65,65.7808
9,10,16,40,70,65.783
9,10,17,0,75,65.783
9,10,17,20,80,65.7908
9,10,17,40,85,65.7908
9,10,18,0,90,65.8078
9,11,6,0,-90,65.8078
9,11,6,20,-85,65.8167
9,11,6,40,-80,65.8167
9,11,7,0,-75,65.8168
9,11,7,20,-70,65.8168
9,11,7,40,-65,65.8516
9,11,8,0,-60,65.8516
9,11,8,20,-55,65.857
9,11,8,40,-50,65.857
9,11,9,0,-45,65.8632
9,11,9,20,-40,65.8632
9,11,9,40,-35,65.8717
9,11,10,0,-30,65.8717
9,11,10,20,-25,65.8838
9,11,10,40,-20,65.8838
9,11,11,0,-15,65.8878
9,11,11,20,-10,65.8878
9,11,11,40,-5,65.8981
9,11,12,0,0,65.8981
9,11,12,20,5,65.9047
9,11,12,40,10,65.9047
9,11,13,0,15,65.9107
9,11,13,20,20,65.9107
9,11,13,40,25,65.9147
9,11,14,0,30,65.9147
9,11,14,20,35,65.9401
9,11,14,40,40,65.9401
9,11,15,0,45,65.9574
9,11,15,20,50,65.9574
9,11,15,40,55,65.9611
9,11,16,0,60,65.9611
9,11,16,20,65,65.9799
9,11,16,40,70,65.9799
9,11,17,0,75,65.9829
9,11,17,20,80,65.9829
9,11,17,40,85,65.9846
9,11,18,0,90,65.9846
9,12,6,0,-90,66.0125
9,12,6,20,-85,66.0125
9,12,6,40,-80,66.0153
9,12,7,0,-75,66.0153
9,12,7,20,-70,66.019
9,12,7,40,-65,66.019
9,12,8,0,-60,66.0257
9,12,8,20,-55,66.0257
9,12,8,40,-50,66.0266
9,12,9,0,-45,66.0266
9,12,9,20,-40,66.0485
9,12,9,40,-35,66.0485
9,12,10,0,-30,66.0512
9,12,10,20,-25,66.0512
9,12,10,40,-20,66.0711
9,12,11,0,-15,66.0711
9,12,11,20,-10,66.0926
9,12,11,40,-5,66.0926
9,12,12,0,0,66.1052
9,12,12,20,5,66.1052
9,12,12,40,10,66.1083
9,12,13,0,15,66.1083
9,12,13,20,20,66.1131
9,12,13,40,25,66.1131
9,12,14,0,30,66.1164
9,12,14,20,35,66.1164
9,12,14,40,40,66.1338
9,12,15,0,45,66.1338
9,12,15,20,50,66.142
9,12,15,40,55,66.142
9,12,16,0,60,66.1464
9,12,16,20,65,66.1464
9,12,16,40,70,66.1582
9,12,17,0,75,66.1582
9,12,17,20,80,66.1626
9,12,17,40,85,66.1626
9,12,18,0,90,66.1822
9,13,6,0,-90,66.1822
9,13,6,20,-85,66.2096
9,13,6,40,-80,66.2096
9,13,7,0,-75,66.2127
9,13,7,20,-70,66.2127
9,13,7,40,-65,66.2223
9,13,8,0,-60,66.2223
9,13,8,20,-55,66.2251
9,13,8,40,-50,66.2251
9,13,9,0,-45,66.2335
9,13,9,20,-40,66.2335
9,13,9,40,-35,66.2369
9,13,10,0,-30,66.2369
9,13,10,20,-25,66.249
9,13,10,40,-20,66.249
9,13,11,0,-15,66.2575
9,13,11,20,-10,66.2575
9,13,11,40,-5,66.2769
9,13,12,0,0,66.2769
9,13,12,20,5,66.2851
9,13,12,40,10,66.2851
9,13,13,0,15,66.3062
9,13,13,20,20,66.3062
9,13,13,40,25,66.3112
9,13,14,0,30,66.3112
9,13,14,20,35,66.3157
9,13,14,40,40,66.3157
9,13,15,0,45,66.3256
9,13,15,20,50,66.3256
9,13,15,40,55,66.3441
9,13,16,0,60,66.3441
9,13,16,20,65,66.3465
9,13,16,40,70,66.3465
9,13,17,0,75,66.3557
9,13,17,20,80,66.3557
9,13,17,40,85,66.3647
9,13,18,0,90,66.3647
9,14,6,0,-90,66.3656
9,14,6,20,-85,66.3656
9,14,6,40,-80,66.4061
9,14,7,0,-75,66.4061
9,14,7,20,-70,66.4066
9,14,7,40,-65,66.4066
9,14,8,0,-60,66.407
9,14,8,20,-55,66.407
9,14,8,40,-50,66.4086
9,14,9,0,-45,66.4086
9,14,9,20,-40,66.4184
9,14,9,40,-35,66.4184
9,14,10,0,-30,66.449
9,14,10,20,-25,66.449
9,14,10,40,-20,66.4573
9,14,11,0,-15,66.4573
9,14,11,20,-10,66.4623
9,14,11,40,-5,66.4623
9,14,12,0,0,66.4652
9,14,12,20,5,66.4652
9,14,12,40,10,66.4809
9,14,13,0,15,66.4809
9,14,13,20,20,66.4945
9,14,13,40,25,66.4945
9,14,14,0,30,66.5049
9,14,14,20,35,66.5049
9,14,14,40,40,66.5093
9,14,15,0,45,66.5093
9,14,15,20,50,66.512
9,14,15,40,55,66.512
9,14,16,0,60,66.5224
9,14,16,20,65,66.5224
9,14,16,40,70,66.5366
9,14,17,0,75,66.5366
9,14,17,20,80,66.5622
9,14,17,40,85,66.5622
9,14,18,0,90,66.5782
9,15,6,0,-90,66.5782
9,15,6,20,-85,66.5796
9,15,6,40,-80,66.5796
9,15,7,0,-75,66.5822
9,15,7,20,-70,66.5822
9,15,7,40,-65,66.5975
9,15,8,0,-60,66.5975
9,15,8,20,-55,66.6
9,15,8,40,-50,66.6
9,15,9,0,-45,66.6061
9,15,9,20,-40,66.6061
9,15,9,40,-35,66.6159
9,15,10,0,-30,66.6159
9,15,10,20,-25,66.6236
9,15,10,40,-20,66.6236
9,15,11,0,-15,66.6326
9,15,11,20,-10,66.6326
9,15,11,40,-5,66.6657
9,15,12,0,0,66.6657
9,15,12,20,5,66.6704
9,15,12,40,10,66.6704
9,15,13,0,15,66.6856
9,15,13,20,20,66.6856
9,15,13,40,25,66.6939
9,15,14,0,30,66.6939
9,15,14,20,35,66.6962
9,15,14,40,40,66.6962
9,15,15,0,45,66.701
9,15,15,20,50,66.701
9,15,15,40,55,66.7145
9,15,16,0,60,66.7145
9,15,16,20,65,66.7152
9,15,16,40,70,66.7152
9,15,17,0,75,66.7257
9,15,17,20,80,66.7257
9,15,17,40,85,66.7372
9,15,18,0,90,66.7372
9,16,6,0,-90,66.7528
9,16,6,20,-85,66.7528
9,16,6,40,-80,66.7819
9,16,7,0,-75,66.7819
9,16,7,20,-70,66.7868
9,16,7,40,-65,66.7868
9,16,8,0,-60,66.7873
9,16,8,20,-55,66.7873
9,16,8,40,-50,66.7943
9,16,9,0,-45,66.7943
9,16,9,20,-40,66.7964
9,16,9,40,-35,66.7964
9,16,10,0,-30,66.8119
9,16,10,20,-25,66.8119
9,16,10,40,-20,66.8319
9,16,11,0,-15,66.8319
9,16,11,20,-10,66.8361
9,16,11,40,-5,66.8361
9,16,12,0,0,66.8389
9,16,12,20,5,66.8389
9,16,12,40,10,66.848
9,16,13,0,15,66.848
9,16,13,20,20,66.8785
9,16,13,40,25,66.8785
9,16,14,0,30,66.8821
9,16,14,20,35,66.8821
9,16,14,40,40,66.8833
9,16,15,0,45,66.8833
9,16,15,20,50,66.8926
9,16,15,40,55,66.8926
9,16,16,0,60,66.8967
9,16,16,20,65,66.8967
9,16,16,40,70,66.9223
9,16,17,0,75,66.9223
9,16,17,20,80,66.9267
9,16,17,40,85,66.9267
9,16,18,0,90,66.9292
9,17,6,0,-90,66.9292
9,17,6,20,-85,66.9497
9,17,6,40,-80,66.9497
9,17,7,0,-75,66.9553
9,17,7,20,-70,66.9553
9,17,7,40,-65,66.969
9,17,8,0,-60,66.969
9,17,8,20,-55,66.9736
9,17,8,40,-50,66.9736
9,17,9,0,-45,66.9806
9,17,9,20,-40,66.9806
9,17,9,40,-35,66.9894
9,17,10,0,-30,66.9894
9,17,10,20,-25,67.0115
9,17,10,40,-20,67.0115
9,17,11,0,-15,67.0148
9,17,11,20,-10,67.0148
9,17,11,40,-5,67.0166
9,17,12,0,0,67.0166
9,17,12,20,5,67.0406
9,17,12,40,10,67.0406
9,17,13,0,15,67.0498
9,17,13,20,20,67.0498
9,17,13,40,25,67.0581
9,17,14,0,30,67.0581
9,17,14,20,35,67.0583
9,17,14,40,40,67.0583
9,17,15,0,45,67.068
9,17,15,20,50,67.068
9,17,15,40,55,67.075
9,17,16,0,60,67.075
9,17,16,20,65,67.0868
9,17,16,40,70,67.0868
9,17,17,0,75,67.0981
9,17,17,20,80,67.0981
9,17,17,40,85,67.1129
9,17,18,0,90,67.1129
9,18,6,0,-90,67.1361
9,18,6,20,-85,67.1361
9,18,6,40,-80,67.1368
9,18,7,0,-75,67.1368
9,18,7,20,-70,67.141
9,18,7,40,-65,67.141
9,18,8,0,-60,67.1465
9,18,8,20,-55,67.1465
9,18,8,40,-50,67.1537
9,18,9,0,-45,67.1537
9,18,9,20,-40,67.1739
9,18,9,40,-35,67.1739
9,18,10,0,-30,67.1767
9,18,10,20,-25,67.1767
9,18,10,40,-20,67.1849
9,18,11,0,-15,67.1849
9,18,11,20,-10,67.1866
9,18,11,40,-5,67.1866
9,18,12,0,0,67.1979
9,18,12,20,5,67.1979
9,18,12,40,10,67.2096
9,18,13,0,15,67.2096
9,18,13,20,20,67.2334
9,18,13,40,25,67.2334
9,18,14,0,30,67.2438
9,18,14,20,35,67.2438
9,18,14,40,40,67.2438
9,18,15,0,45,67.2438
9,18,15,20,50,67.2451
9,18,15,40,55,67.2451
9,18,16,0,60,67.2606
9,18,16,20,65,67.2606
9,18,16,40,70,67.2659
9,18,17,0,75,67.2659
9,18,17,20,80,67.2706
9,18,17,40,85,67.2706
9,18,18,0,90,67.2766
9,19,6,0,-90,67.2766
9,19,6,20,-85,67.2836
9,19,6,40,-80,67.2836
9,19,7,0,-75,67.303
9,19,7,20,-70,67.303
9,19,7,40,-65,67.3056
9,19,8,0,-60,67.3056
9,19,8,20,-55,67.3079
9,19,8,40,-50,67.3079
9,19,9,0,-45,67.3192
9,19,9,20,-40,67.3192
9,19,9,40,-35,67.3241
9,19,10,0,-30,67.3241
9,19,10,20,-25,67.3377
9,19,10,40,-20,67.3377
9,19,11,0,-15,67.3661
9,19,11,20,-10,67.3661
9,19,11,40,-5,67.3769
9,19,12,0,0,67.3769
9,19,12,20,5,67.3772
9,19,12,40,10,67.3772
9,19,13,0,15,67.3829
9,19,13,20,20,67.3829
9,19,13,40,25,67.3884
9,19,14,0,30,67.3884
9,19,14,20,35,67.3929
9,19,14,40,40,67.3929
9,19,15,0,45,67.4003
9,19,15,20,50,67.4003
9,19,15,40,55,67.4038
9,19,16,0,60,67.4038
9,19,16,20,65,67.4183
9,19,16,40,70,67.4183
